signal_time,hour,minute,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2025-01-14T13:55:00.000000,13,55,0.3333333333333333,1.5053763440860215,0.5945945945945946,0.16216216216216217,-122.25,-71.15851601158647
2025-01-14T14:06:00.000000,14,6,0.3018867924528302,1.4304993252361675,0.5595238095238095,0.08333333333333333,-244.75,-187.27970482804085
2025-01-14T14:08:00.000000,14,8,0.7326732673267327,1.2531017369727049,0.6133333333333333,0.17333333333333334,-230.0,-171.12194960882334
2025-01-14T14:44:00.000000,14,44,0.375,1.3517665130568357,0.75,0.013888888888888888,-206.5,-136.6891496462922
2025-01-15T02:18:00.000000,2,18,0.2391304347826087,1.5699658703071673,0.7916666666666666,0.125,-221.0,-19.03397383679112
2025-01-16T09:38:00.000000,9,38,0.33663366336633666,1.3015463917525774,0.8333333333333334,0.06060606060606061,-54.0,-34.20289148985103
2025-01-16T09:49:00.000000,9,49,0.5304347826086957,1.450189155107188,0.7222222222222222,0.09259259259259259,-89.75,-66.90267938088436
2025-01-16T12:31:00.000000,12,31,0.676923076923077,1.7150395778364116,0.6842105263157895,0.15789473684210525,-102.0,-67.71758237958056
2025-01-16T14:51:00.000000,14,51,0.47126436781609193,1.875,0.7368421052631579,0.07894736842105263,-136.0,-82.27039015842092
2025-01-16T15:01:00.000000,15,1,0.42168674698795183,1.4127659574468086,0.5694444444444444,0.1388888888888889,-225.0,-164.78581849030525
2025-01-16T17:01:00.000000,17,1,0.48333333333333334,3.076923076923077,0.4827586206896552,0.1724137931034483,-344.0,-163.1556855203271
2025-01-16T17:19:00.000000,17,19,0.21951219512195122,1.6432865731462927,0.7083333333333334,0.0,-333.75,-152.40369886724147
2025-01-16T17:29:00.000000,17,29,0.3076923076923077,1.9647355163727958,0.5833333333333334,0.0,-336.75,-155.20702701964183
2025-01-19T17:49:00.000000,17,49,0.39473684210526316,1.3333333333333333,0.5319148936170213,0.1702127659574468,-145.0,-24.916467360719253
2025-01-19T17:58:00.000000,17,58,0.5675675675675675,1.3857677902621723,0.6,0.0,-143.5,-21.611498708010913
2025-01-20T07:01:00.000000,7,1,0.21333333333333335,3.1578947368421053,0.8571428571428571,0.11428571428571428,-120.25,-27.13726864515047
2025-01-21T08:55:00.000000,8,55,0.2721518987341772,1.3644214162348878,0.8253968253968254,0.0,-157.25,-22.879823400591704
2025-01-22T20:07:00.000000,20,7,0.78125,2.1333333333333333,0.8888888888888888,0.0,-155.5,-16.498506537420326
2025-01-23T02:47:00.000000,2,47,0.3548387096774194,1.4027149321266967,0.7368421052631579,0.0,-211.0,-56.49072035475183
2025-01-23T03:56:00.000000,3,56,0.25,1.6080402010050252,0.6666666666666666,0.08333333333333333,-198.75,-29.883085690064036
2025-01-23T04:24:00.000000,4,24,0.46153846153846156,1.3197969543147208,0.75,0.0,-199.75,-29.048825329722604
2025-01-23T05:01:00.000000,5,1,0.46875,1.7777777777777777,0.6923076923076923,0.07692307692307693,-206.75,-34.15850681459415
2025-01-23T05:15:00.000000,5,15,0.78125,1.6623376623376624,0.7272727272727273,0.0,-209.75,-36.250242738085944
2025-01-23T08:09:00.000000,8,9,0.21428571428571427,1.424936386768448,0.52,0.04,-204.5,-20.765138915139687
2025-01-24T11:55:00.000000,11,55,0.3728813559322034,1.9407894736842106,0.868421052631579,0.07894736842105263,-105.0,-66.9473328536842
2025-01-24T11:57:00.000000,11,57,0.2153846153846154,1.8181818181818181,0.7051282051282052,0.0,-102.5,-63.64724435304015
2025-01-24T12:41:00.000000,12,41,0.30357142857142855,1.671641791044776,0.5,0.1,-139.0,-93.01364630536773
2025-01-24T12:47:00.000000,12,47,0.5869565217391305,1.303116147308782,0.8888888888888888,0.037037037037037035,-153.0,-105.46734808595647
2025-01-24T14:13:00.000000,14,13,0.5769230769230769,1.5138282387190682,0.8,0.13333333333333333,-167.75,-100.81128020318647
2025-01-24T14:30:00.000000,14,30,0.5227272727272727,1.3075780089153046,0.72,0.06,-177.25,-107.70130029256688
2025-01-24T15:32:00.000000,15,32,0.8888888888888888,1.2996389891696751,0.4666666666666667,0.13333333333333333,-148.25,-70.931468045168
2025-01-24T15:45:00.000000,15,45,0.2777777777777778,1.5859030837004406,0.5625,0.0625,-147.25,-69.79028355053742
2025-01-24T15:56:00.000000,15,56,0.4090909090909091,1.9469026548672566,0.875,0.0,-145.75,-68.22832561378164
2025-01-26T17:21:00.000000,17,21,0.6213592233009708,1.4714285714285715,0.6619718309859155,0.09859154929577464,-439.0,-44.48899714113577
2025-01-26T18:54:00.000000,18,54,0.25,3.777403035413154,0.6707317073170732,0.0,-500.0,-56.3805364682521
2025-01-26T19:06:00.000000,19,6,0.21,1.9398642095053347,0.8285714285714286,0.02857142857142857,-493.5,-30.24730657586406
2025-01-26T22:40:00.000000,22,40,0.22,1.639344262295082,0.509090909090909,0.07272727272727272,-594.0,-72.60768893844215
2025-01-26T23:14:00.000000,23,14,0.5111111111111111,1.4729950900163666,0.48,0.16,-600.25,-73.96455259769937
2025-01-26T23:33:00.000000,23,33,0.6949152542372882,1.5754339118825098,0.7076923076923077,0.09230769230769231,-642.5,-110.00901746875752
2025-01-26T23:54:00.000000,23,54,0.8787878787878788,1.6582914572864322,0.7959183673469388,0.061224489795918366,-641.25,-100.74068295005418
2025-01-27T00:23:00.000000,0,23,0.2857142857142857,1.968365553602812,0.7,0.03333333333333333,-666.0,-119.54794370316085
2025-01-27T00:39:00.000000,0,39,0.5694444444444444,1.9251336898395723,0.5660377358490566,0.05660377358490566,-695.75,-140.67607642103758
2025-01-27T01:05:00.000000,1,5,0.21212121212121213,1.8435754189944136,0.53125,0.15625,-683.25,-119.84372652544334
2025-01-27T01:20:00.000000,1,20,0.6842105263157895,1.5338042381432897,0.5428571428571428,0.1,-736.25,-161.437827205551
2025-01-27T01:22:00.000000,1,22,0.43661971830985913,1.3459715639810426,0.64,0.04,-741.0,-165.17528547638722
2025-01-27T02:08:00.000000,2,8,0.22727272727272727,1.9400352733686066,0.8809523809523809,0.0,-796.0,-191.561893214086
2025-01-27T02:17:00.000000,2,17,0.22935779816513763,1.700468018720749,0.4675324675324675,0.012987012987012988,-850.5,-231.94392088881796
2025-01-27T02:25:00.000000,2,25,0.484375,1.6494845360824744,0.7075471698113207,0.12264150943396226,-840.0,-210.79937025340405
2025-01-27T02:40:00.000000,2,40,0.3619047619047619,1.516245487364621,0.7628865979381443,0.15463917525773196,-866.0,-225.64605650110752
2025-01-27T03:50:00.000000,3,50,0.26262626262626265,1.7773788150807899,0.7846153846153846,0.09230769230769231,-892.5,-206.89140151663742
2025-01-27T04:04:00.000000,4,4,0.2361111111111111,1.3740458015267176,0.5121951219512195,0.15853658536585366,-966.5,-271.7248843615889
2025-01-27T04:22:00.000000,4,22,0.45555555555555555,1.3793103448275863,0.8269230769230769,0.057692307692307696,-995.0,-282.3488242305466
2025-01-27T04:50:00.000000,4,50,0.20689655172413793,1.3159387407827565,0.8376623376623377,0.006493506493506494,-1198.0,-438.37499447957816
2025-01-27T04:54:00.000000,4,54,0.20155038759689922,2.180896027049873,0.8642857142857143,0.1357142857142857,-1219.75,-437.16044590655656
2025-01-27T05:53:00.000000,5,53,0.2972972972972973,1.5491974877878576,0.7090909090909091,0.11818181818181818,-1073.0,-239.73317893710555
2025-01-27T05:57:00.000000,5,57,0.39655172413793105,1.587953456536619,0.7407407407407407,0.14814814814814814,-1080.75,-246.38692175899632
2025-01-27T07:32:00.000000,7,32,0.32432432432432434,1.2671232876712328,0.7333333333333333,0.1,-939.75,-82.45432526843433
2025-01-27T10:36:00.000000,10,36,0.325,1.566579634464752,0.6025641025641025,0.07692307692307693,-880.75,-50.27272996667671
2025-01-27T11:53:00.000000,11,53,0.20430107526881722,1.380846325167038,0.5641025641025641,0.10256410256410256,-919.75,-85.50126786039255
2025-01-27T14:13:00.000000,14,13,0.211864406779661,1.5364583333333335,0.8549618320610687,0.08396946564885496,-916.0,-70.63080088646166
2025-01-27T20:03:00.000000,20,3,0.2727272727272727,1.6494845360824741,0.6875,0.0625,-522.0,-42.8215577744013
2025-01-27T23:40:00.000000,23,40,0.6326530612244898,2.36144578313253,0.8863636363636364,0.0,-509.0,-30.03990487182091
2025-01-28T06:06:00.000000,6,6,0.35714285714285715,1.8300653594771241,0.7037037037037037,0.0,-454.5,-17.786394470604137
2025-01-28T08:04:00.000000,8,4,0.21568627450980393,1.345646437994723,0.6,0.03333333333333333,-476.0,-30.542573014135996
2025-01-28T08:17:00.000000,8,17,0.43478260869565216,1.329479768786127,0.5714285714285714,0.07142857142857142,-492.25,-45.18198357173969
2025-01-29T09:45:00.000000,9,45,0.6470588235294118,1.2527634487840826,0.5,0.05357142857142857,-145.0,-88.68949168130348
2025-01-29T09:57:00.000000,9,57,0.23148148148148148,1.6770186335403725,0.868421052631579,0.10526315789473684,-122.0,-61.674215513350646
2025-01-29T11:30:00.000000,11,30,0.5,1.4007782101167316,0.5,0.07692307692307693,-100.25,-24.41603963074158
2025-01-29T12:07:00.000000,12,7,0.2962962962962963,1.4876033057851241,0.8648648648648649,0.0,-188.0,-100.14822713356989
2025-01-29T13:31:00.000000,13,31,0.3978494623655914,1.2704918032786885,0.8775510204081632,0.09183673469387756,-172.75,-66.92706615902352
2025-01-29T14:54:00.000000,14,54,0.3391304347826087,1.3714967203339297,0.7207792207792207,0.13636363636363635,-98.75,6.329454166159849
2025-01-29T15:06:00.000000,15,6,0.3413897280966767,2.588971450919046,0.7581395348837209,0.11627906976744186,-168.25,-62.11470033828664
2025-01-30T06:46:00.000000,6,46,0.525,1.2598425196850394,0.7297297297297297,0.0,-73.5,-18.015813169044122
2025-01-30T09:07:00.000000,9,7,0.5294117647058824,1.3474240422721269,0.8843537414965986,0.10884353741496598,-122.5,-73.21141134730715
2025-01-30T10:01:00.000000,10,1,0.23308270676691728,1.7007672634271098,0.8554913294797688,0.05202312138728324,-253.5,-173.94542958985767
2025-01-30T11:18:00.000000,11,18,0.9425287356321839,1.6524216524216524,0.7209302325581395,0.11627906976744186,-143.0,-42.83621518150903
2025-01-30T12:06:00.000000,12,6,0.7205882352941176,1.6132858837485173,0.782608695652174,0.15217391304347827,-139.25,-33.888738795318204
2025-01-30T12:08:00.000000,12,8,0.532258064516129,1.3854748603351956,0.8641975308641975,0.04938271604938271,-129.75,-24.28105336639055
2025-01-30T12:26:00.000000,12,26,0.6829268292682927,1.964071856287425,0.45714285714285713,0.14285714285714285,-127.5,-21.325316509344702
2025-01-30T12:28:00.000000,12,28,0.38333333333333336,1.4598540145985401,0.7692307692307693,0.08974358974358974,-152.25,-45.937392527288466
2025-01-30T14:47:00.000000,14,47,0.37790697674418605,1.6602316602316602,0.5,0.12096774193548387,-134.25,-33.62366589812518
2025-01-31T13:45:00.000000,13,45,0.2535211267605634,1.8054672600127144,0.8266666666666667,0.02666666666666667,-137.75,-216.35584296110028
2025-01-31T13:49:00.000000,13,49,0.32,1.735106998264893,0.8260869565217391,0.010869565217391304,-119.75,-194.52362446824554
2025-01-31T14:13:00.000000,14,13,0.7323943661971831,1.3719806763285025,0.8442622950819673,0.04918032786885246,-184.0,-246.14741040301305
2025-01-31T15:08:00.000000,15,8,0.22580645161290322,1.460197833254828,0.8205128205128205,0.13675213675213677,-165.25,-194.5717761634769
2025-02-02T22:14:00.000000,22,14,0.6190476190476191,1.2883435582822085,0.8311688311688312,0.09090909090909091,-936.25,-43.35354153384105
2025-02-03T21:18:00.000000,21,18,0.55,2.088772845953003,0.6470588235294118,0.0,-121.75,-52.59865556601653
2025-02-03T21:32:00.000000,21,32,0.5217391304347826,1.3142857142857143,0.6666666666666666,0.09090909090909091,-118.25,-47.28770357385292
2025-02-03T21:40:00.000000,21,40,0.4666666666666667,2.255639097744361,0.8888888888888888,0.0,-129.75,-57.19538356164412
2025-02-03T22:02:00.000000,22,2,0.28,1.3623978201634876,0.6428571428571429,0.14285714285714285,-120.5,-41.76467375111679
2025-02-03T22:12:00.000000,22,12,0.25925925925925924,1.6927899686520378,0.875,0.0,-115.25,-35.684273899296386
2025-02-03T22:49:00.000000,22,49,0.26666666666666666,1.7964071856287427,0.6956521739130435,0.17391304347826086,-127.75,-44.873168255649944
2025-02-03T23:12:00.000000,23,12,0.524822695035461,1.578063794068271,0.8255813953488372,0.0,-252.25,-132.4558847415792
2025-02-04T00:16:00.000000,0,16,0.24193548387096775,1.2512613521695257,0.7560975609756098,0.024390243902439025,-232.25,-79.1962717986753
2025-02-04T01:01:00.000000,1,1,0.38461538461538464,1.9316493313521546,0.7777777777777778,0.14814814814814814,-173.0,-14.850964998364361
2025-02-04T03:15:00.000000,3,15,0.3392857142857143,1.3191990577149586,0.8846153846153846,0.057692307692307696,-201.25,-32.03626366486424
2025-02-04T03:38:00.000000,3,38,0.22916666666666666,1.497659906396256,0.8653846153846154,0.0,-198.75,-28.59296541736694
2025-02-04T05:24:00.000000,5,24,0.425531914893617,1.378299120234604,0.803921568627451,0.0784313725490196,-183.25,-10.289819767524023
2025-02-04T20:05:00.000000,20,5,0.21875,1.513002364066194,0.55,0.15,-123.5,-20.777262767569482
2025-02-04T21:31:00.000000,21,31,0.24,1.445086705202312,0.8,0.06666666666666667,-129.5,-20.10869000173261
2025-02-04T22:03:00.000000,22,3,0.25806451612903225,1.7222222222222223,0.8947368421052632,0.10526315789473684,-152.75,-39.530655282378575
2025-02-04T23:27:00.000000,23,27,0.4,2.1126760563380285,0.7272727272727273,0.0,-145.75,-28.094123803828552
2025-02-04T23:37:00.000000,23,37,0.25925925925925924,1.875,0.72,0.12,-154.5,-36.21143322611533
2025-02-05T01:07:00.000000,1,7,0.6875,1.3530655391120507,0.8148148148148148,0.037037037037037035,-197.75,-65.9888847664115
2025-02-05T02:03:00.000000,2,3,0.2619047619047619,1.8584070796460175,0.6875,0.15625,-171.75,-31.409044186530082
2025-02-05T02:39:00.000000,2,39,0.25,1.5094339622641508,0.7818181818181819,0.0,-199.75,-53.896918541744526
2025-02-05T03:01:00.000000,3,1,0.4393939393939394,1.6541353383458648,0.7611940298507462,0.04477611940298507,-216.25,-61.10410407985182
2025-02-05T03:11:00.000000,3,11,0.359375,1.7066666666666668,0.5862068965517241,0.0,-194.5,-37.10013367751526
2025-02-05T05:16:00.000000,5,16,0.5,1.7571059431524547,0.8157894736842105,0.05263157894736842,-205.5,-31.099112780470023
2025-02-05T05:30:00.000000,5,30,0.25,1.6666666666666667,0.52,0.08,-211.25,-36.31000983938429
2025-02-06T06:09:00.000000,6,9,0.3,1.7421602787456447,0.896551724137931,0.034482758620689655,-78.75,-68.38303156697293
2025-02-07T09:40:00.000000,9,40,0.3288590604026846,1.7325581395348837,0.7183098591549296,0.1267605633802817,-106.5,-59.95953144393934
2025-02-07T11:22:00.000000,11,22,0.4311594202898551,2.502266545784225,0.5,0.12371134020618557,-262.75,-145.4075356703579
2025-02-07T12:42:00.000000,12,42,0.2903225806451613,1.417142857142857,0.45714285714285713,0.12857142857142856,-201.75,-73.42417954408302
2025-02-07T14:18:00.000000,14,18,0.5915492957746479,1.5026455026455026,0.6923076923076923,0.16923076923076924,-303.5,-155.39460637033335
2025-02-07T15:59:00.000000,15,59,0.4,1.3392857142857144,0.5789473684210527,0.15789473684210525,-307.0,-145.94293068339175
2025-02-10T20:21:00.000000,20,21,0.4339622641509434,2.3713646532438477,0.8260869565217391,0.0,-127.0,-28.171716378859855
2025-02-10T21:01:00.000000,21,1,0.6470588235294118,1.4345991561181435,0.47058823529411764,0.058823529411764705,-133.5,-25.842382558050303
2025-02-10T21:12:00.000000,21,12,0.391304347826087,1.8110236220472442,0.6153846153846154,0.11538461538461539,-135.5,-26.545214124169433
2025-02-11T02:02:00.000000,2,2,0.48148148148148145,1.2616822429906542,0.8695652173913043,0.13043478260869565,-161.5,-44.71367080535492
2025-02-11T04:10:00.000000,4,10,0.40625,2.1052631578947367,0.5862068965517241,0.034482758620689655,-146.0,-24.337820343462226
2025-02-11T06:06:00.000000,6,6,0.4827586206896552,1.4683544303797469,0.6,0.16,-149.5,-22.707119030023023
2025-02-11T06:29:00.000000,6,29,0.5434782608695652,2.15962441314554,0.5789473684210527,0.10526315789473684,-158.5,-30.56913467571576
2025-02-11T07:21:00.000000,7,21,0.4266666666666667,3.51288056206089,0.8095238095238095,0.047619047619047616,-177.0,-46.20918117495967
2025-02-11T07:47:00.000000,7,47,0.32432432432432434,1.4068441064638784,0.7894736842105263,0.17543859649122806,-188.0,-52.94740679104871
2025-02-11T07:58:00.000000,7,58,0.2033898305084746,1.9898819561551435,0.8913043478260869,0.10869565217391304,-216.5,-77.80697443855388
2025-02-11T08:02:00.000000,8,2,0.4222222222222222,1.3043478260869565,0.6415094339622641,0.1320754716981132,-200.0,-57.48648602706089
2025-02-11T11:08:00.000000,11,8,0.47619047619047616,1.3461538461538463,0.7804878048780488,0.07317073170731707,-173.25,-64.09145689371508
2025-02-11T12:12:00.000000,12,12,0.24324324324324326,2.2699386503067482,0.8478260869565217,0.043478260869565216,-131.75,-19.20970006434436
2025-02-11T21:39:00.000000,21,39,0.23809523809523808,2.058823529411765,0.46153846153846156,0.07692307692307693,-81.25,-21.5733989424225
2025-02-11T22:06:00.000000,22,6,0.3333333333333333,1.4354066985645935,0.6,0.1,-86.75,-25.583122699048545
2025-02-11T22:12:00.000000,22,12,0.95,1.895734597156398,0.7894736842105263,0.10526315789473684,-83.5,-21.97177397519772
2025-02-11T22:35:00.000000,22,35,0.25,1.6666666666666667,0.5,0.07142857142857142,-88.5,-26.148015521641355
2025-02-11T22:55:00.000000,22,55,0.2222222222222222,1.7821782178217822,0.8181818181818182,0.0,-90.0,-26.494030635229137
2025-02-11T23:18:00.000000,23,18,0.28,2.604166666666667,0.5384615384615384,0.0,-99.0,-34.45470042071611
2025-02-12T03:20:00.000000,3,20,0.3673469387755102,1.5629984051036683,0.7272727272727273,0.16363636363636364,-129.75,-56.375286910901195
2025-02-12T03:54:00.000000,3,54,0.25806451612903225,2.019543973941368,0.7272727272727273,0.0,-97.75,-21.33191477678338
2025-02-12T04:01:00.000000,4,1,0.7333333333333333,2.0408163265306123,0.696969696969697,0.06060606060606061,-109.25,-32.433770398634806
2025-02-12T09:08:00.000000,9,8,0.6791044776119403,1.7890520694259011,0.5543478260869565,0.11956521739130435,-257.75,-41.10229210164107
2025-02-17T17:38:00.000000,17,38,0.7142857142857143,1.7891373801916932,0.7368421052631579,0.15789473684210525,-74.75,-28.122961406272225
2025-02-18T08:47:00.000000,8,47,0.352,1.5527950310559007,0.7872340425531915,0.1702127659574468,-106.0,-86.24867364013335
2025-02-18T09:52:00.000000,9,52,0.4567901234567901,1.4767547857793983,0.8305084745762712,0.13559322033898305,-109.0,-51.225570262540714
2025-02-18T10:26:00.000000,10,26,0.24489795918367346,1.3517241379310345,0.7111111111111111,0.17777777777777778,-93.75,-31.738609998952597
2025-02-18T10:33:00.000000,10,33,0.5737704918032787,1.4489311163895486,0.6481481481481481,0.14814814814814814,-100.75,-38.060527524376084
2025-02-18T11:12:00.000000,11,12,0.3625,2.064516129032258,0.6060606060606061,0.12121212121212122,-98.0,-32.30149851632086
2025-02-18T11:35:00.000000,11,35,0.2682926829268293,1.5384615384615385,0.7894736842105263,0.05263157894736842,-100.5,-33.31400274211046
2025-02-18T11:45:00.000000,11,45,0.2631578947368421,1.464354527938343,0.7368421052631579,0.10526315789473684,-92.25,-24.699697223804833
2025-02-18T12:12:00.000000,12,12,0.23076923076923078,1.471698113207547,0.5,0.15384615384615385,-102.75,-34.11277393074124
